start_timestamp,end_timestamp,transcript_id,course_name,exp_id,pupil_size_avg,pupil_size_rela,pupil_size_predict,predict_type,student_id,past_pupil_list
67.71,87.77,4,birth,1,2730.992849491957,0.2736122830543236,0.7263877169456764,label,12,0.38-0.49-0.71-0.72
87.77,103.75,5,birth,1,2814.045006410452,0.3499520752506435,0.7,each,12,0.38-0.49-0.71-0.72-0.73
87.77,103.75,5,birth,1,2814.045006410452,0.3499520752506435,0.7,all,12,0.38-0.49-0.71-0.72-0.73
87.77,103.75,5,birth,1,2814.045006410452,0.3499520752506435,0.75,past,12,0.38-0.49-0.71-0.72-0.73
87.77,103.75,5,birth,1,2814.045006410452,0.3499520752506435,0.6500479247493565,label,12,0.38-0.49-0.71-0.72-0.73
103.75,116.05,6,birth,1,2763.612569519796,0.3035956421965934,0.6,each,12,0.38-0.49-0.71-0.72-0.73-0.65
103.75,116.05,6,birth,1,2763.612569519796,0.3035956421965934,0.6,all,12,0.38-0.49-0.71-0.72-0.73-0.65
103.75,116.05,6,birth,1,2763.612569519796,0.3035956421965934,0.75,past,12,0.38-0.49-0.71-0.72-0.73-0.65
103.75,116.05,6,birth,1,2763.612569519796,0.3035956421965934,0.6964043578034066,label,12,0.38-0.49-0.71-0.72-0.73-0.65
116.05,123.03,7,birth,1,2639.715401834427,0.1897119769704667,0.6,each,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7
116.05,123.03,7,birth,1,2639.715401834427,0.1897119769704667,0.8,all,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7
116.05,123.03,7,birth,1,2639.715401834427,0.1897119769704667,0.75,past,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7
116.05,123.03,7,birth,1,2639.715401834427,0.1897119769704667,0.8102880230295333,label,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7
123.03,133.239,8,birth,1,2817.704272734696,0.3533155957316093,0.6,each,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81
123.03,133.239,8,birth,1,2817.704272734696,0.3533155957316093,0.7,all,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81
123.03,133.239,8,birth,1,2817.704272734696,0.3533155957316093,0.75,past,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81
123.03,133.239,8,birth,1,2817.704272734696,0.3533155957316093,0.6466844042683907,label,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81
133.239,165.639,9,birth,1,2854.8093612084767,0.3874218110138244,0.6,each,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81-0.65
133.239,165.639,9,birth,1,2854.8093612084767,0.3874218110138244,0.6,all,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81-0.65
133.239,165.639,9,birth,1,2854.8093612084767,0.3874218110138244,0.75,past,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81-0.65
133.239,165.639,9,birth,1,2854.8093612084767,0.3874218110138244,0.6125781889861757,label,12,0.38-0.49-0.71-0.72-0.73-0.65-0.7-0.81-0.65
1.43,9.31,0,birth,1,4308.905618964343,0.6994645228671746,0.6,each,13,-
1.43,9.31,0,birth,1,4308.905618964343,0.6994645228671746,0.6,all,13,-
1.43,9.31,0,birth,1,4308.905618964343,0.6994645228671746,0.8,past,13,-
1.43,9.31,0,birth,1,4308.905618964343,0.6994645228671746,0.30053547713282536,label,13,-
9.31,31.99,1,birth,1,3900.630578818423,0.4796072045333458,0.6,each,13,0.3
9.31,31.99,1,birth,1,3900.630578818423,0.4796072045333458,0.7,all,13,0.3
9.31,31.99,1,birth,1,3900.630578818423,0.4796072045333458,0.7,past,13,0.3
9.31,31.99,1,birth,1,3900.630578818423,0.4796072045333458,0.5203927954666542,label,13,0.3
31.99,44.14,2,birth,1,3434.784920625267,0.2287479378703646,0.7,each,13,0.3-0.52
31.99,44.14,2,birth,1,3434.784920625267,0.2287479378703646,0.8,all,13,0.3-0.52
31.99,44.14,2,birth,1,3434.784920625267,0.2287479378703646,0.6,past,13,0.3-0.52
31.99,44.14,2,birth,1,3434.784920625267,0.2287479378703646,0.7712520621296354,label,13,0.3-0.52
44.14,67.71,3,birth,1,3685.888757084207,0.3639680975143818,0.7,each,13,0.3-0.52-0.77
44.14,67.71,3,birth,1,3685.888757084207,0.3639680975143818,0.7,all,13,0.3-0.52-0.77
44.14,67.71,3,birth,1,3685.888757084207,0.3639680975143818,0.85,past,13,0.3-0.52-0.77
44.14,67.71,3,birth,1,3685.888757084207,0.3639680975143818,0.6360319024856183,label,13,0.3-0.52-0.77
67.71,87.77,4,birth,1,3571.7489088558573,0.3025034511878607,0.6,each,13,0.3-0.52-0.77-0.64
67.71,87.77,4,birth,1,3571.7489088558573,0.3025034511878607,0.6,all,13,0.3-0.52-0.77-0.64
67.71,87.77,4,birth,1,3571.7489088558573,0.3025034511878607,0.68,past,13,0.3-0.52-0.77-0.64
67.71,87.77,4,birth,1,3571.7489088558573,0.3025034511878607,0.6974965488121393,label,13,0.3-0.52-0.77-0.64
87.77,103.75,5,birth,1,3760.142720620442,0.4039540768015305,0.7,each,13,0.3-0.52-0.77-0.64-0.7
87.77,103.75,5,birth,1,3760.142720620442,0.4039540768015305,0.7,all,13,0.3-0.52-0.77-0.64-0.7
87.77,103.75,5,birth,1,3760.142720620442,0.4039540768015305,0.75,past,13,0.3-0.52-0.77-0.64-0.7
87.77,103.75,5,birth,1,3760.142720620442,0.4039540768015305,0.5960459231984695,label,13,0.3-0.52-0.77-0.64-0.7
103.75,116.05,6,birth,1,3685.96398048197,0.3640086055368712,0.6,each,13,0.3-0.52-0.77-0.64-0.7-0.6
103.75,116.05,6,birth,1,3685.96398048197,0.3640086055368712,0.6,all,13,0.3-0.52-0.77-0.64-0.7-0.6
103.75,116.05,6,birth,1,3685.96398048197,0.3640086055368712,0.65,past,13,0.3-0.52-0.77-0.64-0.7-0.6
103.75,116.05,6,birth,1,3685.96398048197,0.3640086055368712,0.6359913944631288,label,13,0.3-0.52-0.77-0.64-0.7-0.6
116.05,123.03,7,birth,1,3283.7483736490644,0.1474143099887261,0.6,each,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64
116.05,123.03,7,birth,1,3283.7483736490644,0.1474143099887261,0.8,all,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64
116.05,123.03,7,birth,1,3283.7483736490644,0.1474143099887261,0.8,past,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64
116.05,123.03,7,birth,1,3283.7483736490644,0.1474143099887261,0.8525856900112739,label,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64
123.03,133.239,8,birth,1,3741.645571027073,0.3939933069612668,0.6,each,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85
123.03,133.239,8,birth,1,3741.645571027073,0.3939933069612668,0.7,all,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85
123.03,133.239,8,birth,1,3741.645571027073,0.3939933069612668,0.75,past,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85
123.03,133.239,8,birth,1,3741.645571027073,0.3939933069612668,0.6060066930387332,label,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85
133.239,165.639,9,birth,1,3800.917803936638,0.4259115799335691,0.6,each,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85-0.61
133.239,165.639,9,birth,1,3800.917803936638,0.4259115799335691,0.6,all,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85-0.61
133.239,165.639,9,birth,1,3800.917803936638,0.4259115799335691,0.75,past,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85-0.61
133.239,165.639,9,birth,1,3800.917803936638,0.4259115799335691,0.5740884200664309,label,13,0.3-0.52-0.77-0.64-0.7-0.6-0.64-0.85-0.61
1.43,9.31,0,birth,1,4920.975733706903,0.8043679259728277,0.8,each,14,-
1.43,9.31,0,birth,1,4920.975733706903,0.8043679259728277,0.8,all,14,-
1.43,9.31,0,birth,1,4920.975733706903,0.8043679259728277,0.8,past,14,-
1.43,9.31,0,birth,1,4920.975733706903,0.8043679259728277,0.1956320740271723,label,14,-
9.31,31.99,1,birth,1,4454.716442387705,0.4516262576382917,0.6,each,14,0.2
9.31,31.99,1,birth,1,4454.716442387705,0.4516262576382917,0.7,all,14,0.2
9.31,31.99,1,birth,1,4454.716442387705,0.4516262576382917,0.8,past,14,0.2
9.31,31.99,1,birth,1,4454.716442387705,0.4516262576382917,0.5483737423617083,label,14,0.2
31.99,44.14,2,birth,1,4341.418104475438,0.3659120520904966,0.8,each,14,0.2-0.55
31.99,44.14,2,birth,1,4341.418104475438,0.3659120520904966,0.6,all,14,0.2-0.55
31.99,44.14,2,birth,1,4341.418104475438,0.3659120520904966,0.65,past,14,0.2-0.55
31.99,44.14,2,birth,1,4341.418104475438,0.3659120520904966,0.6340879479095034,label,14,0.2-0.55
44.14,67.71,3,birth,1,4358.713976697203,0.3789969920292694,0.8,each,14,0.2-0.55-0.63
44.14,67.71,3,birth,1,4358.713976697203,0.3789969920292694,0.7,all,14,0.2-0.55-0.63
44.14,67.71,3,birth,1,4358.713976697203,0.3789969920292694,0.75,past,14,0.2-0.55-0.63
44.14,67.71,3,birth,1,4358.713976697203,0.3789969920292694,0.6210030079707306,label,14,0.2-0.55-0.63
67.71,87.77,4,birth,1,4327.806547090784,0.3556144268208544,0.6,each,14,0.2-0.55-0.63-0.62
67.71,87.77,4,birth,1,4327.806547090784,0.3556144268208544,0.6,all,14,0.2-0.55-0.63-0.62
67.71,87.77,4,birth,1,4327.806547090784,0.3556144268208544,0.65,past,14,0.2-0.55-0.63-0.62
67.71,87.77,4,birth,1,4327.806547090784,0.3556144268208544,0.6443855731791456,label,14,0.2-0.55-0.63-0.62
87.77,103.75,5,birth,1,4479.377094805387,0.4702829146486422,0.7,each,14,0.2-0.55-0.63-0.62-0.64
87.77,103.75,5,birth,1,4479.377094805387,0.4702829146486422,0.7,all,14,0.2-0.55-0.63-0.62-0.64
87.77,103.75,5,birth,1,4479.377094805387,0.4702829146486422,0.65,past,14,0.2-0.55-0.63-0.62-0.64
87.77,103.75,5,birth,1,4479.377094805387,0.4702829146486422,0.5297170853513578,label,14,0.2-0.55-0.63-0.62-0.64
103.75,116.05,6,birth,1,4369.438002665768,0.3871100975090802,0.7,each,14,0.2-0.55-0.63-0.62-0.64-0.53
103.75,116.05,6,birth,1,4369.438002665768,0.3871100975090802,0.8,all,14,0.2-0.55-0.63-0.62-0.64-0.53
103.75,116.05,6,birth,1,4369.438002665768,0.3871100975090802,0.75,past,14,0.2-0.55-0.63-0.62-0.64-0.53
103.75,116.05,6,birth,1,4369.438002665768,0.3871100975090802,0.6128899024909198,label,14,0.2-0.55-0.63-0.62-0.64-0.53
116.05,123.03,7,birth,1,4359.581331709708,0.3796531768171021,0.6,each,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61
116.05,123.03,7,birth,1,4359.581331709708,0.3796531768171021,0.9,all,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61
116.05,123.03,7,birth,1,4359.581331709708,0.3796531768171021,0.75,past,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61
116.05,123.03,7,birth,1,4359.581331709708,0.3796531768171021,0.6203468231828979,label,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61
123.03,133.239,8,birth,1,4483.964422756017,0.4737533907219971,0.6,each,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62
123.03,133.239,8,birth,1,4483.964422756017,0.4737533907219971,0.7,all,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62
123.03,133.239,8,birth,1,4483.964422756017,0.4737533907219971,0.65,past,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62
123.03,133.239,8,birth,1,4483.964422756017,0.4737533907219971,0.5262466092780029,label,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62
133.239,165.639,9,birth,1,4321.249176615913,0.3506535438009164,0.7,each,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62-0.53
133.239,165.639,9,birth,1,4321.249176615913,0.3506535438009164,0.8,all,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62-0.53
133.239,165.639,9,birth,1,4321.249176615913,0.3506535438009164,0.65,past,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62-0.53
133.239,165.639,9,birth,1,4321.249176615913,0.3506535438009164,0.6493464561990836,label,14,0.2-0.55-0.63-0.62-0.64-0.53-0.61-0.62-0.53
1.43,9.31,0,birth,1,3828.6684961928936,0.3470917127440499,0.7,each,15,-
1.43,9.31,0,birth,1,3828.6684961928936,0.3470917127440499,0.7,all,15,-
1.43,9.31,0,birth,1,3828.6684961928936,0.3470917127440499,0.8,past,15,-
1.43,9.31,0,birth,1,3828.6684961928936,0.3470917127440499,0.6529082872559502,label,15,-
9.31,31.99,1,birth,1,4000.334507275132,0.4520541163406494,0.7,each,15,0.65
9.31,31.99,1,birth,1,4000.334507275132,0.4520541163406494,0.6,all,15,0.65
9.31,31.99,1,birth,1,4000.334507275132,0.4520541163406494,0.75,past,15,0.65
9.31,31.99,1,birth,1,4000.334507275132,0.4520541163406494,0.5479458836593506,label,15,0.65
31.99,44.14,2,birth,1,3957.199284979424,0.4256797829284156,0.7,each,15,0.65-0.55
31.99,44.14,2,birth,1,3957.199284979424,0.4256797829284156,0.5,all,15,0.65-0.55
31.99,44.14,2,birth,1,3957.199284979424,0.4256797829284156,0.75,past,15,0.65-0.55
31.99,44.14,2,birth,1,3957.199284979424,0.4256797829284156,0.5743202170715844,label,15,0.65-0.55
44.14,67.71,3,birth,1,3934.3247984726345,0.4116935484393974,0.8,each,15,0.65-0.55-0.57
44.14,67.71,3,birth,1,3934.3247984726345,0.4116935484393974,0.8,all,15,0.65-0.55-0.57
44.14,67.71,3,birth,1,3934.3247984726345,0.4116935484393974,0.75,past,15,0.65-0.55-0.57
44.14,67.71,3,birth,1,3934.3247984726345,0.4116935484393974,0.5883064515606026,label,15,0.65-0.55-0.57
67.71,87.77,4,birth,1,3971.06722333001,0.4341591093427148,0.7,each,15,0.65-0.55-0.57-0.59
67.71,87.77,4,birth,1,3971.06722333001,0.4341591093427148,0.6,all,15,0.65-0.55-0.57-0.59
67.71,87.77,4,birth,1,3971.06722333001,0.4341591093427148,0.62,past,15,0.65-0.55-0.57-0.59
67.71,87.77,4,birth,1,3971.06722333001,0.4341591093427148,0.5658408906572852,label,15,0.65-0.55-0.57-0.59
87.77,103.75,5,birth,1,4046.135767365457,0.4800585554053543,0.7,each,15,0.65-0.55-0.57-0.59-0.57
87.77,103.75,5,birth,1,4046.135767365457,0.4800585554053543,0.7,all,15,0.65-0.55-0.57-0.59-0.57
87.77,103.75,5,birth,1,4046.135767365457,0.4800585554053543,0.6,past,15,0.65-0.55-0.57-0.59-0.57
87.77,103.75,5,birth,1,4046.135767365457,0.4800585554053543,0.5199414445946458,label,15,0.65-0.55-0.57-0.59-0.57
103.75,116.05,6,birth,1,4017.117434289631,0.4623157653865063,0.7,each,15,0.65-0.55-0.57-0.59-0.57-0.52
103.75,116.05,6,birth,1,4017.117434289631,0.4623157653865063,0.6,all,15,0.65-0.55-0.57-0.59-0.57-0.52
103.75,116.05,6,birth,1,4017.117434289631,0.4623157653865063,0.6,past,15,0.65-0.55-0.57-0.59-0.57-0.52
103.75,116.05,6,birth,1,4017.117434289631,0.4623157653865063,0.5376842346134937,label,15,0.65-0.55-0.57-0.59-0.57-0.52
116.05,123.03,7,birth,1,4072.4176575931233,0.4961281917414389,0.6,each,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54
116.05,123.03,7,birth,1,4072.4176575931233,0.4961281917414389,0.8,all,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54
116.05,123.03,7,birth,1,4072.4176575931233,0.4961281917414389,0.68,past,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54
116.05,123.03,7,birth,1,4072.4176575931233,0.4961281917414389,0.5038718082585611,label,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54
123.03,133.239,8,birth,1,4276.607259645949,0.6209766185545392,0.6,each,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5
123.03,133.239,8,birth,1,4276.607259645949,0.6209766185545392,0.7,all,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5
123.03,133.239,8,birth,1,4276.607259645949,0.6209766185545392,0.6,past,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5
123.03,133.239,8,birth,1,4276.607259645949,0.6209766185545392,0.37902338144546077,label,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5
133.239,165.639,9,birth,1,4211.476515698152,0.5811534794852657,0.7,each,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5-0.38
133.239,165.639,9,birth,1,4211.476515698152,0.5811534794852657,0.6,all,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5-0.38
133.239,165.639,9,birth,1,4211.476515698152,0.5811534794852657,0.45,past,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5-0.38
133.239,165.639,9,birth,1,4211.476515698152,0.5811534794852657,0.41884652051473426,label,15,0.65-0.55-0.57-0.59-0.57-0.52-0.54-0.5-0.38
1.43,9.31,0,birth,1,3535.032808773164,0.4376547093945097,0.8,each,16,-
1.43,9.31,0,birth,1,3535.032808773164,0.4376547093945097,0.8,all,16,-
1.43,9.31,0,birth,1,3535.032808773164,0.4376547093945097,0.8,past,16,-
1.43,9.31,0,birth,1,3535.032808773164,0.4376547093945097,0.5623452906054903,label,16,-
9.31,31.99,1,birth,1,3323.0514281766887,0.3216911532695233,0.8,each,16,0.56
9.31,31.99,1,birth,1,3323.0514281766887,0.3216911532695233,0.7,all,16,0.56
9.31,31.99,1,birth,1,3323.0514281766887,0.3216911532695233,0.75,past,16,0.56
9.31,31.99,1,birth,1,3323.0514281766887,0.3216911532695233,0.6783088467304768,label,16,0.56
31.99,44.14,2,birth,1,2970.301074001861,0.1287205000010179,0.8,each,16,0.56-0.68
31.99,44.14,2,birth,1,2970.301074001861,0.1287205000010179,0.6,all,16,0.56-0.68
31.99,44.14,2,birth,1,2970.301074001861,0.1287205000010179,0.72,past,16,0.56-0.68
31.99,44.14,2,birth,1,2970.301074001861,0.1287205000010179,0.8712794999989821,label,16,0.56-0.68
44.14,67.71,3,birth,1,3041.795411450995,0.1678311878834764,0.8,each,16,0.56-0.68-0.87
44.14,67.71,3,birth,1,3041.795411450995,0.1678311878834764,0.7,all,16,0.56-0.68-0.87
44.14,67.71,3,birth,1,3041.795411450995,0.1678311878834764,0.75,past,16,0.56-0.68-0.87
44.14,67.71,3,birth,1,3041.795411450995,0.1678311878834764,0.8321688121165236,label,16,0.56-0.68-0.87
67.71,87.77,4,birth,1,2996.897350502651,0.1432698853953233,0.7,each,16,0.56-0.68-0.87-0.83
67.71,87.77,4,birth,1,2996.897350502651,0.1432698853953233,0.6,all,16,0.56-0.68-0.87-0.83
67.71,87.77,4,birth,1,2996.897350502651,0.1432698853953233,0.75,past,16,0.56-0.68-0.87-0.83
67.71,87.77,4,birth,1,2996.897350502651,0.1432698853953233,0.8567301146046767,label,16,0.56-0.68-0.87-0.83
87.77,103.75,5,birth,1,3101.5513538137297,0.2005204342525874,0.7,each,16,0.56-0.68-0.87-0.83-0.86
87.77,103.75,5,birth,1,3101.5513538137297,0.2005204342525874,0.7,all,16,0.56-0.68-0.87-0.83-0.86
87.77,103.75,5,birth,1,3101.5513538137297,0.2005204342525874,0.78,past,16,0.56-0.68-0.87-0.83-0.86
87.77,103.75,5,birth,1,3101.5513538137297,0.2005204342525874,0.7994795657474126,label,16,0.56-0.68-0.87-0.83-0.86
103.75,116.05,6,birth,1,3033.5421034896563,0.1633162491737725,0.7,each,16,0.56-0.68-0.87-0.83-0.86-0.8
103.75,116.05,6,birth,1,3033.5421034896563,0.1633162491737725,0.6,all,16,0.56-0.68-0.87-0.83-0.86-0.8
103.75,116.05,6,birth,1,3033.5421034896563,0.1633162491737725,0.75,past,16,0.56-0.68-0.87-0.83-0.86-0.8
103.75,116.05,6,birth,1,3033.5421034896563,0.1633162491737725,0.8366837508262275,label,16,0.56-0.68-0.87-0.83-0.86-0.8
116.05,123.03,7,birth,1,2999.8213170399617,0.1448694294529331,0.6,each,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84
116.05,123.03,7,birth,1,2999.8213170399617,0.1448694294529331,0.8,all,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84
116.05,123.03,7,birth,1,2999.8213170399617,0.1448694294529331,0.92,past,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84
116.05,123.03,7,birth,1,2999.8213170399617,0.1448694294529331,0.8551305705470669,label,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84
123.03,133.239,8,birth,1,3412.1776006464884,0.3704472651238995,0.7,each,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86
123.03,133.239,8,birth,1,3412.1776006464884,0.3704472651238995,0.7,all,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86
123.03,133.239,8,birth,1,3412.1776006464884,0.3704472651238995,0.82,past,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86
123.03,133.239,8,birth,1,3412.1776006464884,0.3704472651238995,0.6295527348761005,label,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86
133.239,165.639,9,birth,1,3206.915601604214,0.258159519477141,0.7,each,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86-0.63
133.239,165.639,9,birth,1,3206.915601604214,0.258159519477141,0.6,all,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86-0.63
133.239,165.639,9,birth,1,3206.915601604214,0.258159519477141,0.75,past,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86-0.63
133.239,165.639,9,birth,1,3206.915601604214,0.258159519477141,0.741840480522859,label,16,0.56-0.68-0.87-0.83-0.86-0.8-0.84-0.86-0.63
1.43,9.31,0,birth,1,3160.0937830516727,0.3662306110205838,0.7,each,17,-
1.43,9.31,0,birth,1,3160.0937830516727,0.3662306110205838,0.7,all,17,-
1.43,9.31,0,birth,1,3160.0937830516727,0.3662306110205838,0.8,past,17,-
1.43,9.31,0,birth,1,3160.0937830516727,0.3662306110205838,0.6337693889794163,label,17,-
9.31,31.99,1,birth,1,2725.772322261479,0.1764406171306778,0.7,each,17,0.63
9.31,31.99,1,birth,1,2725.772322261479,0.1764406171306778,0.6,all,17,0.63
9.31,31.99,1,birth,1,2725.772322261479,0.1764406171306778,0.75,past,17,0.63
9.31,31.99,1,birth,1,2725.772322261479,0.1764406171306778,0.8235593828693222,label,17,0.63
31.99,44.14,2,birth,1,2710.9889757627075,0.1699805835035815,0.7,each,17,0.63-0.82
31.99,44.14,2,birth,1,2710.9889757627075,0.1699805835035815,0.5,all,17,0.63-0.82
31.99,44.14,2,birth,1,2710.9889757627075,0.1699805835035815,0.75,past,17,0.63-0.82
31.99,44.14,2,birth,1,2710.9889757627075,0.1699805835035815,0.8300194164964185,label,17,0.63-0.82
44.14,67.71,3,birth,1,2830.424916135293,0.2221717562637465,0.7,each,17,0.63-0.82-0.83
44.14,67.71,3,birth,1,2830.424916135293,0.2221717562637465,0.8,all,17,0.63-0.82-0.83
44.14,67.71,3,birth,1,2830.424916135293,0.2221717562637465,0.78,past,17,0.63-0.82-0.83
44.14,67.71,3,birth,1,2830.424916135293,0.2221717562637465,0.7778282437362535,label,17,0.63-0.82-0.83
67.71,87.77,4,birth,1,2753.821502041896,0.1886975607536265,0.7,each,17,0.63-0.82-0.83-0.78
67.71,87.77,4,birth,1,2753.821502041896,0.1886975607536265,0.6,all,17,0.63-0.82-0.83-0.78
67.71,87.77,4,birth,1,2753.821502041896,0.1886975607536265,0.75,past,17,0.63-0.82-0.83-0.78
67.71,87.77,4,birth,1,2753.821502041896,0.1886975607536265,0.8113024392463735,label,17,0.63-0.82-0.83-0.78
87.77,103.75,5,birth,1,2851.670856661,0.2314558172337547,0.7,each,17,0.63-0.82-0.83-0.78-0.81
87.77,103.75,5,birth,1,2851.670856661,0.2314558172337547,0.7,all,17,0.63-0.82-0.83-0.78-0.81
87.77,103.75,5,birth,1,2851.670856661,0.2314558172337547,0.85,past,17,0.63-0.82-0.83-0.78-0.81
87.77,103.75,5,birth,1,2851.670856661,0.2314558172337547,0.7685441827662454,label,17,0.63-0.82-0.83-0.78-0.81
103.75,116.05,6,birth,1,2762.8071332508785,0.192624106057529,0.7,each,17,0.63-0.82-0.83-0.78-0.81-0.77
103.75,116.05,6,birth,1,2762.8071332508785,0.192624106057529,0.6,all,17,0.63-0.82-0.83-0.78-0.81-0.77
103.75,116.05,6,birth,1,2762.8071332508785,0.192624106057529,0.79,past,17,0.63-0.82-0.83-0.78-0.81-0.77
103.75,116.05,6,birth,1,2762.8071332508785,0.192624106057529,0.807375893942471,label,17,0.63-0.82-0.83-0.78-0.81-0.77
116.05,123.03,7,birth,1,2874.151575931232,0.2412794523937016,0.6,each,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81
116.05,123.03,7,birth,1,2874.151575931232,0.2412794523937016,0.8,all,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81
116.05,123.03,7,birth,1,2874.151575931232,0.2412794523937016,0.85,past,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81
116.05,123.03,7,birth,1,2874.151575931232,0.2412794523937016,0.7587205476062984,label,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81
123.03,133.239,8,birth,1,2948.166000425531,0.2736223100249611,0.6,each,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76
123.03,133.239,8,birth,1,2948.166000425531,0.2736223100249611,0.7,all,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76
123.03,133.239,8,birth,1,2948.166000425531,0.2736223100249611,0.79,past,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76
123.03,133.239,8,birth,1,2948.166000425531,0.2736223100249611,0.7263776899750389,label,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76
133.239,165.639,9,birth,1,2778.119469774132,0.1993152979914969,0.6,each,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76-0.73
133.239,165.639,9,birth,1,2778.119469774132,0.1993152979914969,0.6,all,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76-0.73
133.239,165.639,9,birth,1,2778.119469774132,0.1993152979914969,0.75,past,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76-0.73
133.239,165.639,9,birth,1,2778.119469774132,0.1993152979914969,0.8006847020085031,label,17,0.63-0.82-0.83-0.78-0.81-0.77-0.81-0.76-0.73
1.43,9.31,0,birth,1,3427.778143761344,0.6099657443562827,0.8,each,18,-
1.43,9.31,0,birth,1,3427.778143761344,0.6099657443562827,0.8,all,18,-
1.43,9.31,0,birth,1,3427.778143761344,0.6099657443562827,0.8,past,18,-
1.43,9.31,0,birth,1,3427.778143761344,0.6099657443562827,0.3900342556437173,label,18,-
9.31,31.99,1,birth,1,3100.594042153163,0.4653571581140791,0.7,each,18,0.39
9.31,31.99,1,birth,1,3100.594042153163,0.4653571581140791,0.7,all,18,0.39
9.31,31.99,1,birth,1,3100.594042153163,0.4653571581140791,0.75,past,18,0.39
9.31,31.99,1,birth,1,3100.594042153163,0.4653571581140791,0.5346428418859209,label,18,0.39
31.99,44.14,2,birth,1,2801.9940819333747,0.3333821694544156,0.8,each,18,0.39-0.53
31.99,44.14,2,birth,1,2801.9940819333747,0.3333821694544156,0.6,all,18,0.39-0.53
31.99,44.14,2,birth,1,2801.9940819333747,0.3333821694544156,0.65,past,18,0.39-0.53
